AAPL;MSFT;AMZN;GOOGL;META;BRK-B;JNJ;JPM;V;PG;XOM;VZ;INTC;CSCO;KO;HD;MRK;PFE;DIS;WMT;BA;GS;MMM;AXP;CAT;TRV;MCD;IBM;JPM;NKE;GOOG;TSLA;NVDA;ADBE;NFLX;CRM;PYPL;AVGO;AMGN;TXN;
percent/trade;0,36
hitrate;0,65
Number of trades;490
Return;92,35
2009-10-16;158218,82602700268;0,0
2009-10-19;158218,82602700268;0,0
2009-10-20;158218,82602700268;0,0
2009-10-21;158218,82602700268;0,0
2009-10-22;158218,82602700268;0,0
2009-10-23;158139,81072243268;0,4996547308930819
2009-10-26;158745,6076351477;0,0
2009-10-27;158745,6076351477;0,0
2009-10-28;158666,3173497217;0,49972978985346744
2009-10-29;162630,9713590087;0,0
2009-10-30;162549,7593190087;0,49961341278038424
2009-11-02;164424,6292390087;0,0
2009-11-03;164424,6292390087;0,0
2009-11-04;164424,6292390087;0,0
2009-11-05;164424,6292390087;0,0
2009-11-06;164424,6292390087;0,0
2009-11-09;164424,6292390087;0,0
2009-11-10;164424,6292390087;0,0
2009-11-11;164424,6292390087;0,0
2009-11-12;164424,6292390087;0,0
2009-11-13;164424,6292390087;0,0
2009-11-16;164424,6292390087;0,0
2009-11-17;164424,6292390087;0,0
2009-11-18;164424,6292390087;0,0
2009-11-19;164424,6292390087;0,0
2009-11-20;164424,6292390087;0,0
2009-11-23;164424,6292390087;0,0
2009-11-24;164424,6292390087;0,0
2009-11-25;164424,6292390087;0,0
2009-11-27;164424,6292390087;0,0
2009-11-30;164424,6292390087;0,0
2009-12-01;164424,6292390087;0,0
2009-12-02;164424,6292390087;0,0
2009-12-03;164342,53580112068;0,49952641589603725
2009-12-04;165167,6942032327;0,0
2009-12-07;165085,1953162327;0,4997352236338781
2009-12-08;165023,7253162327;0,49954887905982187
2009-12-09;163302,5653162327;0,4942742745265165
2009-12-10;165721,1762302327;0,0
2009-12-11;165721,1762302327;0,0
2009-12-14;165721,1762302327;0,0
2009-12-15;165721,1762302327;0,0
2009-12-16;165721,1762302327;0,0
2009-12-17;165721,1762302327;0,0
2009-12-18;165721,1762302327;0,0
2009-12-21;165721,1762302327;0,0
2009-12-22;165721,1762302327;0,0
2009-12-23;165721,1762302327;0,0
2009-12-24;165721,1762302327;0,0
2009-12-28;165721,1762302327;0,0
2009-12-29;165721,1762302327;0,0
2009-12-30;165721,1762302327;0,0
2009-12-31;165721,1762302327;0,0
2010-01-04;165721,1762302327;0,0
2010-01-05;165721,1762302327;0,0
2010-01-06;165721,1762302327;0,0
2010-01-07;165721,1762302327;0,0
2010-01-08;165721,1762302327;0,0
2010-01-11;165721,1762302327;0,0
2010-01-12;165638,3987302327;0,4997482506143744
2010-01-13;166698,47723023267;0,0
2010-01-14;166698,47723023267;0,0
2010-01-15;166698,47723023267;0,0
2010-01-19;166698,47723023267;0,0
2010-01-20;166698,47723023267;0,0
2010-01-21;166698,47723023267;0,0
2010-01-22;166615,23860023267;0,49958593643237004
2010-01-25;164889,64075723267;0,4943490190327468
2010-01-26;165476,12259054667;0,0
2010-01-27;165476,12259054667;0,0
2010-01-28;165393,47715054668;0,4996898391873904
2010-01-29;165818,16387054668;0,0
2010-02-01;165818,16387054668;0,0
2010-02-02;165818,16387054668;0,0
2010-02-03;165818,16387054668;0,0
2010-02-04;165818,16387054668;0,0
2010-02-05;165818,16387054668;0,0
2010-02-08;165818,16387054668;0,0
2010-02-09;165818,16387054668;0,0
2010-02-10;165818,16387054668;0,0
2010-02-11;165818,16387054668;0,0
2010-02-12;165818,16387054668;0,0
2010-02-16;165818,16387054668;0,0
2010-02-17;165818,16387054668;0,0
2010-02-18;165818,16387054668;0,0
2010-02-19;165818,16387054668;0,0
2010-02-22;165818,16387054668;0,0
2010-02-23;165818,16387054668;0,0
2010-02-24;165818,16387054668;0,0
2010-02-25;165818,16387054668;0,0
2010-02-26;165818,16387054668;0,0
2010-03-01;165818,16387054668;0,0
2010-03-02;165818,16387054668;0,0
2010-03-03;165818,16387054668;0,0
2010-03-04;165818,16387054668;0,0
2010-03-05;165818,16387054668;0,0
2010-03-08;165818,16387054668;0,0
2010-03-09;165818,16387054668;0,0
2010-03-10;165818,16387054668;0,0
2010-03-11;165818,16387054668;0,0
2010-03-12;165818,16387054668;0,0
2010-03-15;165818,16387054668;0,0
2010-03-16;165818,16387054668;0,0
2010-03-17;165818,16387054668;0,0
2010-03-18;165818,16387054668;0,0
2010-03-19;165818,16387054668;0,0
2010-03-22;165818,16387054668;0,0
2010-03-23;165818,16387054668;0,0
2010-03-24;165818,16387054668;0,0
2010-03-25;165818,16387054668;0,0
2010-03-26;165818,16387054668;0,0
2010-03-29;165818,16387054668;0,0
2010-03-30;165818,16387054668;0,0
2010-03-31;165818,16387054668;0,0
2010-04-01;165818,16387054668;0,0
2010-04-05;165818,16387054668;0,0
2010-04-06;165818,16387054668;0,0
2010-04-07;165818,16387054668;0,0
2010-04-08;165818,16387054668;0,0
2010-04-09;165818,16387054668;0,0
2010-04-12;165818,16387054668;0,0
2010-04-13;165818,16387054668;0,0
2010-04-14;165818,16387054668;0,0
2010-04-15;165818,16387054668;0,0
2010-04-16;165652,64487576167;0,9991931907222977
2010-04-19;168044,97062582668;0,0
2010-04-20;168044,97062582668;0,0
2010-04-21;168044,97062582668;0,0
2010-04-22;168044,97062582668;0,0
2010-04-23;168044,97062582668;0,0
2010-04-26;168044,97062582668;0,0
2010-04-27;168044,97062582668;0,0
2010-04-28;168044,97062582668;0,0
2010-04-29;168044,97062582668;0,0
2010-04-30;167961,03222764668;0,49974923984888203
2010-05-03;169840,7318658267;0,0
2010-05-04;169840,7318658267;0,0
2010-05-05;169755,91499582672;0,4996401450994219
2010-05-06;166071,54499582673;0,48853944245559233
2010-05-07;162363,30922070274;0,9770517370421541
2010-05-10;169050,71853782673;0,0
2010-05-11;169050,71853782673;0,0
2010-05-12;169050,71853782673;0,0
2010-05-13;169050,71853782673;0,0
2010-05-14;168881,91373990377;0,999543374330643
2010-05-17;170111,73307182675;0,0
2010-05-18;170026,79419182675;0,4995617332181815
2010-05-19;170644,70749209073;0,0
2010-05-20;170559,47315429774;0,4997338243176455
2010-05-21;173119,99262129774;0,0
2010-05-24;173119,99262129774;0,0
2010-05-25;173119,99262129774;0,0
2010-05-26;173119,99262129774;0,0
2010-05-27;173119,99262129774;0,0
2010-05-28;173119,99262129774;0,0
2010-06-01;173119,99262129774;0,0
2010-06-02;173119,99262129774;0,0
2010-06-03;173119,99262129774;0,0
2010-06-04;173033,53171129775;0,4996771963497683
2010-06-07;171457,82946029777;0,49507921578265257
2010-06-08;172992,04578129778;0,0
2010-06-09;172992,04578129778;0,0
2010-06-10;172992,04578129778;0,0
2010-06-11;172992,04578129778;0,0
2010-06-14;172992,04578129778;0,0
2010-06-15;172992,04578129778;0,0
2010-06-16;172992,04578129778;0,0
2010-06-17;172992,04578129778;0,0
2010-06-18;172992,04578129778;0,0
2010-06-21;172992,04578129778;0,0
2010-06-22;172992,04578129778;0,0
2010-06-23;172992,04578129778;0,0
2010-06-24;172992,04578129778;0,0
2010-06-25;172992,04578129778;0,0
2010-06-28;172992,04578129778;0,0
2010-06-29;172819,2872357978;0,9996485245555092
2010-06-30;172409,4150967978;0,49599264695602036
2010-07-01;171935,5329427978;0,49460352112493466
2010-07-02;171806,2886347978;0,49422332771818067
2010-07-06;171353,9507887978;0,4928881852867173
2010-07-07;175444,08014648978;0,0
2010-07-08;175444,08014648978;0,0
2010-07-09;175444,08014648978;0,0
2010-07-12;175444,08014648978;0,0
2010-07-13;175444,08014648978;0,0
2010-07-14;175444,08014648978;0,0
2010-07-15;175444,08014648978;0,0
2010-07-16;175356,4786843728;0,4995621648782958
2010-07-19;175691,85593713878;0,0
2010-07-20;175691,85593713878;0,0
2010-07-21;175691,85593713878;0,0
2010-07-22;175691,85593713878;0,0
2010-07-23;175691,85593713878;0,0
2010-07-26;175691,85593713878;0,0
2010-07-27;175691,85593713878;0,0
2010-07-28;175691,85593713878;0,0
2010-07-29;175604,09837713878;0,49974665062501084
2010-07-30;176092,48409713877;0,0
2010-08-02;176092,48409713877;0,0
2010-08-03;176092,48409713877;0,0
2010-08-04;176092,48409713877;0,0
2010-08-05;176092,48409713877;0,0
2010-08-06;176092,48409713877;0,0
2010-08-09;176092,48409713877;0,0
2010-08-10;176092,48409713877;0,0
2010-08-11;176092,48409713877;0,0
2010-08-12;176092,48409713877;0,0
2010-08-13;176092,48409713877;0,0
2010-08-16;176092,48409713877;0,0
2010-08-17;176092,48409713877;0,0
2010-08-18;176092,48409713877;0,0
2010-08-19;176092,48409713877;0,0
2010-08-20;176092,48409713877;0,0
2010-08-23;176092,48409713877;0,0
2010-08-24;176092,48409713877;0,0
2010-08-25;176092,48409713877;0,0
2010-08-26;176092,48409713877;0,0
2010-08-27;176092,48409713877;0,0
2010-08-30;176092,48409713877;0,0
2010-08-31;176092,48409713877;0,0
2010-09-01;176092,48409713877;0,0
2010-09-02;176092,48409713877;0,0
2010-09-03;176092,48409713877;0,0
2010-09-07;176004,5266371388;0,4997454422370525
2010-09-08;175960,6466371388;0,499620691786232
2010-09-09;177231,65058533277;0,0
2010-09-10;177231,65058533277;0,0
2010-09-13;177231,65058533277;0,0
2010-09-14;177231,65058533277;0,0
2010-09-15;177231,65058533277;0,0
2010-09-16;177231,65058533277;0,0
2010-09-17;177231,65058533277;0,0
2010-09-20;177231,65058533277;0,0
2010-09-21;177231,65058533277;0,0
2010-09-22;177231,65058533277;0,0
2010-09-23;177231,65058533277;0,0
2010-09-24;177231,65058533277;0,0
2010-09-27;177231,65058533277;0,0
2010-09-28;177231,65058533277;0,0
2010-09-29;177231,65058533277;0,0
2010-09-30;177231,65058533277;0,0
2010-10-01;177231,65058533277;0,0
2010-10-04;177143,12423759978;0,499744757884369
2010-10-05;175397,53423759976;0,4947661214863128
2010-10-06;174808,1165045998;0,4930625746873259
2010-10-07;174354,71650459978;0,49174431136044483
2010-10-08;174653,98770406577;0,0
2010-10-11;174653,98770406577;0,0
2010-10-12;174653,98770406577;0,0
2010-10-13;174653,98770406577;0,0
2010-10-14;174653,98770406577;0,0
2010-10-15;174653,98770406577;0,0
2010-10-18;174653,98770406577;0,0
2010-10-19;174653,98770406577;0,0
2010-10-20;174653,98770406577;0,0
2010-10-21;174653,98770406577;0,0
2010-10-22;174566,7556563008;0,4997059573974585
2010-10-25;175082,37015853578;0,0
2010-10-26;175082,37015853578;0,0
2010-10-27;175082,37015853578;0,0
2010-10-28;175082,37015853578;0,0
2010-10-29;175082,37015853578;0,0
2010-11-01;175082,37015853578;0,0
2010-11-02;175082,37015853578;0,0
2010-11-03;175082,37015853578;0,0
2010-11-04;175082,37015853578;0,0
2010-11-05;175082,37015853578;0,0
2010-11-08;175082,37015853578;0,0
2010-11-09;175082,37015853578;0,0
2010-11-10;175082,37015853578;0,0
2010-11-11;175082,37015853578;0,0
2010-11-12;175082,37015853578;0,0
2010-11-15;174994,9195435358;0,4997323078184779
2010-11-16;174378,52754353578;0,49796396507775736
2010-11-17;174605,0791210358;0,0
2010-11-18;174605,0791210358;0,0
2010-11-19;174605,0791210358;0,0
2010-11-22;174605,0791210358;0,0
2010-11-23;174605,0791210358;0,0
2010-11-24;174605,0791210358;0,0
2010-11-26;174605,0791210358;0,0
2010-11-29;174605,0791210358;0,0
2010-11-30;174605,0791210358;0,0
2010-12-01;174605,0791210358;0,0
2010-12-02;174605,0791210358;0,0
2010-12-03;174605,0791210358;0,0
2010-12-06;174605,0791210358;0,0
2010-12-07;174605,0791210358;0,0
2010-12-08;174605,0791210358;0,0
2010-12-09;174605,0791210358;0,0
2010-12-10;174605,0791210358;0,0
2010-12-13;174605,0791210358;0,0
2010-12-14;174605,0791210358;0,0
2010-12-15;174605,0791210358;0,0
2010-12-16;174517,90020103578;0,4995414218230583
2010-12-17;173422,5362890358;0,4963804470286854
2010-12-20;170468,9802010358;0,4876547035241482
2010-12-21;171812,3023210358;0,0
2010-12-22;171812,3023210358;0,0
2010-12-23;171812,3023210358;0,0
2010-12-27;171812,3023210358;0,0
2010-12-28;171812,3023210358;0,0
2010-12-29;171812,3023210358;0,0
2010-12-30;171812,3023210358;0,0
2010-12-31;171812,3023210358;0,0
2011-01-03;171812,3023210358;0,0
2011-01-04;171812,3023210358;0,0
2011-01-05;171812,3023210358;0,0
2011-01-06;171812,3023210358;0,0
2011-01-07;171812,3023210358;0,0
2011-01-10;171812,3023210358;0,0
2011-01-11;171812,3023210358;0,0
2011-01-12;171812,3023210358;0,0
2011-01-13;171812,3023210358;0,0
2011-01-14;171812,3023210358;0,0
2011-01-18;171812,3023210358;0,0
2011-01-19;171812,3023210358;0,0
2011-01-20;171726,4899850358;0,49970354607188255
2011-01-21;169585,42598503578;0,49338716174456615
2011-01-24;169316,6139850358;0,49258284841067695
2011-01-25;169245,8739850358;0,49237076235824767
2011-01-26;168628,0779850358;0,4905109812574636
2011-01-27;172813,7873650358;0,0
2011-01-28;172813,7873650358;0,0
2011-01-31;172813,7873650358;0,0
2011-02-01;172813,7873650358;0,0
2011-02-02;172813,7873650358;0,0
2011-02-03;172813,7873650358;0,0
2011-02-04;172813,7873650358;0,0
2011-02-07;172813,7873650358;0,0
2011-02-08;172813,7873650358;0,0
2011-02-09;172813,7873650358;0,0
2011-02-10;172813,7873650358;0,0
2011-02-11;172813,7873650358;0,0
2011-02-14;172813,7873650358;0,0
2011-02-15;172813,7873650358;0,0
2011-02-16;172813,7873650358;0,0
2011-02-17;172813,7873650358;0,0
2011-02-18;172813,7873650358;0,0
2011-02-22;172727,46937503578;0,4997351626369367
2011-02-23;168552,3371850358;0,9875821527011039
2011-02-24;170901,74202253582;0,0
2011-02-25;170901,74202253582;0,0
2011-02-28;170901,74202253582;0,0
2011-03-01;170816,3781505358;0,49974055722438476
2011-03-02;172029,51847453584;0,0
2011-03-03;172029,51847453584;0,0
2011-03-04;172029,51847453584;0,0
2011-03-07;172029,51847453584;0,0
2011-03-08;172029,51847453584;0,0
2011-03-09;172029,51847453584;0,0
2011-03-10;172029,51847453584;0,0
2011-03-11;172029,51847453584;0,0
2011-03-14;172029,51847453584;0,0
2011-03-15;172029,51847453584;0,0
2011-03-16;172029,51847453584;0,0
2011-03-17;172029,51847453584;0,0
2011-03-18;172029,51847453584;0,0
2011-03-21;172029,51847453584;0,0
2011-03-22;172029,51847453584;0,0
2011-03-23;172029,51847453584;0,0
2011-03-24;172029,51847453584;0,0
2011-03-25;172029,51847453584;0,0
2011-03-28;172029,51847453584;0,0
2011-03-29;172029,51847453584;0,0
2011-03-30;172029,51847453584;0,0
2011-03-31;172029,51847453584;0,0
2011-04-01;172029,51847453584;0,0
2011-04-04;172029,51847453584;0,0
2011-04-05;172029,51847453584;0,0
2011-04-06;172029,51847453584;0,0
2011-04-07;172029,51847453584;0,0
2011-04-08;172029,51847453584;0,0
2011-04-11;172029,51847453584;0,0
2011-04-12;172029,51847453584;0,0
2011-04-13;172029,51847453584;0,0
2011-04-14;172029,51847453584;0,0
2011-04-15;172029,51847453584;0,0
2011-04-18;172029,51847453584;0,0
2011-04-19;172029,51847453584;0,0
2011-04-20;172029,51847453584;0,0
2011-04-21;172029,51847453584;0,0
2011-04-25;172029,51847453584;0,0
2011-04-26;172029,51847453584;0,0
2011-04-27;172029,51847453584;0,0
2011-04-28;172029,51847453584;0,0
2011-04-29;172029,51847453584;0,0
2011-05-02;172029,51847453584;0,0
2011-05-03;172029,51847453584;0,0
2011-05-04;172029,51847453584;0,0
2011-05-05;172029,51847453584;0,0
2011-05-06;172029,51847453584;0,0
2011-05-09;172029,51847453584;0,0
2011-05-10;172029,51847453584;0,0
2011-05-11;172029,51847453584;0,0
2011-05-12;172029,51847453584;0,0
2011-05-13;172029,51847453584;0,0
2011-05-16;172029,51847453584;0,0
2011-05-17;172029,51847453584;0,0
2011-05-18;172029,51847453584;0,0
2011-05-19;172029,51847453584;0,0
2011-05-20;172029,51847453584;0,0
2011-05-23;172029,51847453584;0,0
2011-05-24;172029,51847453584;0,0
2011-05-25;172029,51847453584;0,0
2011-05-26;172029,51847453584;0,0
2011-05-27;172029,51847453584;0,0
2011-05-31;172029,51847453584;0,0
2011-06-01;171943,62336453586;0,4995539137726247
2011-06-02;172167,19847453586;0,0
2011-06-03;172167,19847453586;0,0
2011-06-06;172167,19847453586;0,0
2011-06-07;172167,19847453586;0,0
2011-06-08;172167,19847453586;0,0
2011-06-09;172167,19847453586;0,0
2011-06-10;172167,19847453586;0,0
2011-06-13;172167,19847453586;0,0
2011-06-14;172167,19847453586;0,0
2011-06-15;172167,19847453586;0,0
2011-06-16;172167,19847453586;0,0
2011-06-17;172167,19847453586;0,0
2011-06-20;172167,19847453586;0,0
2011-06-21;172167,19847453586;0,0
2011-06-22;172167,19847453586;0,0
2011-06-23;172167,19847453586;0,0
2011-06-24;172167,19847453586;0,0
2011-06-27;172167,19847453586;0,0
2011-06-28;172167,19847453586;0,0
2011-06-29;172167,19847453586;0,0
2011-06-30;172167,19847453586;0,0
2011-07-01;172167,19847453586;0,0
2011-07-05;172167,19847453586;0,0
2011-07-06;172167,19847453586;0,0
2011-07-07;172167,19847453586;0,0
2011-07-08;172167,19847453586;0,0
2011-07-11;172167,19847453586;0,0
2011-07-12;172167,19847453586;0,0
2011-07-13;172167,19847453586;0,0
2011-07-14;172167,19847453586;0,0
2011-07-15;172167,19847453586;0,0
2011-07-18;172167,19847453586;0,0
2011-07-19;172167,19847453586;0,0
2011-07-20;172167,19847453586;0,0
2011-07-21;172167,19847453586;0,0
2011-07-22;172167,19847453586;0,0
2011-07-25;172167,19847453586;0,0
2011-07-26;172167,19847453586;0,0
2011-07-27;172167,19847453586;0,0
2011-07-28;172167,19847453586;0,0
2011-07-29;172167,19847453586;0,0
2011-08-01;172167,19847453586;0,0
2011-08-02;172167,19847453586;0,0
2011-08-03;172167,19847453586;0,0
2011-08-04;172081,24707453587;0,49948150342477887
2011-08-05;172673,5648913709;0,0
2011-08-08;172501,2039714539;0,9991867647806265
2011-08-09;183536,6432383309;0,0
2011-08-10;183353,46904379092;0,9990222464580253
2011-08-11;194457,6000454509;0,0
2011-08-12;194457,6000454509;0,0
2011-08-15;194457,6000454509;0,0
2011-08-16;194457,6000454509;0,0
2011-08-17;194457,6000454509;0,0
2011-08-18;194360,4940076439;0,49961818785653506
2011-08-19;194582,50773548993;0,49921211876376187
2011-08-22;194299,78177448994;0,4984834214194488
2011-08-23;197188,79365952895;0,0
2011-08-24;197188,79365952895;0,0
2011-08-25;197188,79365952895;0,0
2011-08-26;197188,79365952895;0,0
2011-08-29;197188,79365952895;0,0
2011-08-30;197188,79365952895;0,0
2011-08-31;197188,79365952895;0,0
2011-09-01;197188,79365952895;0,0
2011-09-02;197188,79365952895;0,0
2011-09-06;197188,79365952895;0,0
2011-09-07;197188,79365952895;0,0
2011-09-08;197188,79365952895;0,0
2011-09-09;197090,30942161195;0,4996909193862207
2011-09-12;197366,39024369497;0,0
2011-09-13;197366,39024369497;0,0
2011-09-14;197366,39024369497;0,0
2011-09-15;197366,39024369497;0,0
2011-09-16;197366,39024369497;0,0
2011-09-19;197366,39024369497;0,0
2011-09-20;197366,39024369497;0,0
2011-09-21;197366,39024369497;0,0
2011-09-22;197169,300075515;0,999598660159139
2011-09-23;196788,960075515;0,999597884477439
2011-09-26;200428,388135469;0,0
2011-09-27;200428,388135469;0,0
2011-09-28;200428,388135469;0,0
2011-09-29;200428,388135469;0,0
2011-09-30;200228,247252513;0,9995636764656746
2011-10-03;195096,945296513;0,9995522005924786
2011-10-04;195127,902421513;0,4958903303894272
2011-10-05;195083,342421513;0,49577518408016774
2011-10-06;197256,91238151302;0,0
2011-10-07;197256,91238151302;0,0
2011-10-10;197256,91238151302;0,0
2011-10-11;197256,91238151302;0,0
2011-10-12;197256,91238151302;0,0
2011-10-13;197256,91238151302;0,0
2011-10-14;197256,91238151302;0,0
2011-10-17;197256,91238151302;0,0
2011-10-18;197256,91238151302;0,0
2011-10-19;197256,91238151302;0,0
2011-10-20;197256,91238151302;0,0
2011-10-21;197256,91238151302;0,0
2011-10-24;197256,91238151302;0,0
2011-10-25;197256,91238151302;0,0
2011-10-26;197158,38694151305;0,49972735894429654
2011-10-27;201217,20799351303;0,0
2011-10-28;201217,20799351303;0,0
2011-10-31;201217,20799351303;0,0
2011-11-01;201116,72949941104;0,4996028642276337
2011-11-02;203741,34907741105;0,0
2011-11-03;203741,34907741105;0,0
2011-11-04;203741,34907741105;0,0
2011-11-07;203741,34907741105;0,0
2011-11-08;203741,34907741105;0,0
2011-11-09;203639,58279947907;0,49973721480370437
2011-11-10;203391,42486747907;0,4991268440453906
2011-11-11;205934,29764154705;0,0
2011-11-14;205934,29764154705;0,0
2011-11-15;205934,29764154705;0,0
2011-11-16;205831,46520368406;0,4995953255312078
2011-11-17;202695,6378337181;0,9920763379622621
2011-11-18;202028,2673395811;0,4966621619604494
2011-11-21;200738,15934308112;0,9936424800981664
2011-11-22;201441,2079920811;0,48806867743696697
2011-11-23;200172,0800600811;0,4848229383681846
2011-11-25;199497,8600600811;0,4830818536348005
2011-11-28;201659,8535681151;0,0
2011-11-29;201659,8535681151;0,0
2011-11-30;201659,8535681151;0,0
2011-12-01;201659,8535681151;0,0
2011-12-02;201659,8535681151;0,0
2011-12-05;201659,8535681151;0,0
2011-12-06;201659,8535681151;0,0
2011-12-07;201659,8535681151;0,0
2011-12-08;201659,8535681151;0,0
2011-12-09;201659,8535681151;0,0
2011-12-12;201659,8535681151;0,0
2011-12-13;201659,8535681151;0,0
2011-12-14;201659,8535681151;0,0
2011-12-15;201659,8535681151;0,0
2011-12-16;201659,8535681151;0,0
2011-12-19;201659,8535681151;0,0
2011-12-20;201659,8535681151;0,0
2011-12-21;201659,8535681151;0,0
2011-12-22;201659,8535681151;0,0
2011-12-23;201659,8535681151;0,0
2011-12-27;201659,8535681151;0,0
2011-12-28;201659,8535681151;0,0
2011-12-29;201659,8535681151;0,0
2011-12-30;201659,8535681151;0,0
2012-01-03;201659,8535681151;0,0
2012-01-04;201659,8535681151;0,0
2012-01-05;201659,8535681151;0,0
2012-01-06;201659,8535681151;0,0
2012-01-09;201659,8535681151;0,0
2012-01-10;201659,8535681151;0,0
2012-01-11;201659,8535681151;0,0
2012-01-12;201659,8535681151;0,0
2012-01-13;201659,8535681151;0,0
2012-01-17;201659,8535681151;0,0
2012-01-18;201659,8535681151;0,0
2012-01-19;201659,8535681151;0,0
2012-01-20;201659,8535681151;0,0
2012-01-23;201659,8535681151;0,0
2012-01-24;201659,8535681151;0,0
2012-01-25;201659,8535681151;0,0
2012-01-26;201659,8535681151;0,0
2012-01-27;201659,8535681151;0,0
2012-01-30;201659,8535681151;0,0
2012-01-31;201659,8535681151;0,0
2012-02-01;201659,8535681151;0,0
2012-02-02;201659,8535681151;0,0
2012-02-03;201659,8535681151;0,0
2012-02-06;201659,8535681151;0,0
2012-02-07;201659,8535681151;0,0
2012-02-08;201659,8535681151;0,0
2012-02-09;201659,8535681151;0,0
2012-02-10;201659,8535681151;0,0
2012-02-13;201659,8535681151;0,0
2012-02-14;201659,8535681151;0,0
2012-02-15;201659,8535681151;0,0
2012-02-16;201559,12875411514;0,49972836567911366
2012-02-17;202895,65125411513;0,0
2012-02-21;202895,65125411513;0,0
2012-02-22;202794,31463095313;0,4997014997506871
2012-02-23;203224,38763422315;0,0
2012-02-24;203224,38763422315;0,0
2012-02-27;203224,38763422315;0,0
2012-02-28;203224,38763422315;0,0
2012-02-29;203224,38763422315;0,0
2012-03-01;203224,38763422315;0,0
2012-03-02;203224,38763422315;0,0
2012-03-05;203224,38763422315;0,0
2012-03-06;203122,88960947117;0,49968777495801914
2012-03-07;201284,87723347117;0,4951192247811242
2012-03-08;203911,07912659916;0,0
2012-03-09;203911,07912659916;0,0
2012-03-12;203911,07912659916;0,0
2012-03-13;203911,07912659916;0,0
2012-03-14;203911,07912659916;0,0
2012-03-15;203911,07912659916;0,0
2012-03-16;203911,07912659916;0,0
2012-03-19;203911,07912659916;0,0
2012-03-20;203911,07912659916;0,0
2012-03-21;203911,07912659916;0,0
2012-03-22;203911,07912659916;0,0
2012-03-23;203911,07912659916;0,0
2012-03-26;203911,07912659916;0,0
2012-03-27;203911,07912659916;0,0
2012-03-28;203911,07912659916;0,0
2012-03-29;203911,07912659916;0,0
2012-03-30;203911,07912659916;0,0
2012-04-02;203911,07912659916;0,0
2012-04-03;203911,07912659916;0,0
2012-04-04;203911,07912659916;0,0
2012-04-05;203911,07912659916;0,0
2012-04-09;203911,07912659916;0,0
2012-04-10;203809,23192659917;0,4997182857579275
2012-04-11;201700,73607159918;0,4944885481706672
2012-04-12;206043,37696602917;0,0
2012-04-13;206043,37696602917;0,0
2012-04-16;206043,37696602917;0,0
2012-04-17;206043,37696602917;0,0
2012-04-18;206043,37696602917;0,0
2012-04-19;206043,37696602917;0,0
2012-04-20;206043,37696602917;0,0
2012-04-23;206043,37696602917;0,0
2012-04-24;205940,46569980518;0,49971367149383583
2012-04-25;204379,42569980517;0,4958925091259644
2012-04-26;202877,07258780516;0,4921594729181921
2012-04-27;201316,03258780518;0,4882215879608675
2012-04-30;197090,6588118052;0,47724970784036963
2012-05-01;198427,09919469315;0,0
2012-05-02;198427,09919469315;0,0
2012-05-03;198427,09919469315;0,0
2012-05-04;198327,99449875817;0,4997009937274414
2012-05-07;198648,52246011316;0,0
2012-05-08;198648,52246011316;0,0
2012-05-09;198648,52246011316;0,0
2012-05-10;198648,52246011316;0,0
2012-05-11;198648,52246011316;0,0
2012-05-14;198648,52246011316;0,0
2012-05-15;198648,52246011316;0,0
2012-05-16;198648,52246011316;0,0
2012-05-17;198450,1238424132;0,9997404579981312
2012-05-18;195234,5924644132;0,9997361833179098
2012-05-21;199146,32146498119;0,0
2012-05-22;199146,32146498119;0,0
2012-05-23;199146,32146498119;0,0
2012-05-24;199146,32146498119;0,0
2012-05-25;199146,32146498119;0,0
2012-05-29;199146,32146498119;0,0
2012-05-30;199146,32146498119;0,0
2012-05-31;199046,8566094062;0,49970573396284246
2012-06-01;198179,60081940622;0,9975920566878068
2012-06-04;201340,87795096223;0,0
2012-06-05;201340,87795096223;0,0
2012-06-06;201340,87795096223;0,0
2012-06-07;201340,87795096223;0,0
2012-06-08;201340,87795096223;0,0
2012-06-11;201340,87795096223;0,0
2012-06-12;201340,87795096223;0,0
2012-06-13;201340,87795096223;0,0
2012-06-14;201340,87795096223;0,0
2012-06-15;201340,87795096223;0,0
2012-06-18;201340,87795096223;0,0
2012-06-19;201340,87795096223;0,0
2012-06-20;201340,87795096223;0,0
2012-06-21;201240,31363662623;0,49972250847107136
2012-06-22;202497,76127896225;0,0
2012-06-25;202497,76127896225;0,0
2012-06-26;202497,76127896225;0,0
2012-06-27;202497,76127896225;0,0
2012-06-28;202396,61555614328;0,4997401885455093
2012-06-29;201973,76273714326;0,4986928432436285
2012-07-02;203421,93660096225;0,0
2012-07-03;203421,93660096225;0,0
2012-07-05;203421,93660096225;0,0
2012-07-06;203421,93660096225;0,0
2012-07-09;203421,93660096225;0,0
2012-07-10;203421,93660096225;0,0
2012-07-11;203421,93660096225;0,0
2012-07-12;203421,93660096225;0,0
2012-07-13;203421,93660096225;0,0
2012-07-16;203421,93660096225;0,0
2012-07-17;203421,93660096225;0,0
2012-07-18;203421,93660096225;0,0
2012-07-19;203320,32899096227;0,4997415187367542
2012-07-20;202561,39079796226;0,49786719675314617
2012-07-23;202416,82899096227;0,4975085841528342
2012-07-24;202236,13079796225;0,49705960755066464
2012-07-25;202893,78483576927;0,0
2012-07-26;202792,44548507128;0,49971955540848867
2012-07-27;206082,87062572228;0,0
